,protocol,io,srcport,dstport,payload
7661,1,0,0,0,0.16121028744326776
7662,1,1,0,0,0.13540397888753553
7663,1,0,21,0,0.22317691121392377
7664,1,1,0,21,253.8095238095238
7665,1,0,21,0,0.22312183300286406
7666,1,1,0,21,217.66666666666666
7667,1,0,0,0,13.06659606656581
7668,1,1,0,0,0.12893321153065368
7669,1,0,0,0,13.174614220877459
7670,1,1,0,0,0.13540397888753553
7671,1,0,0,0,3.5141906202723145
7672,1,1,0,0,0.14187474624441737
7673,1,0,0,0,26.34980332829047
7674,1,1,0,0,0.13540397888753553
7675,1,0,0,0,3.623146747352496
7676,1,1,0,0,0.14187474624441737
7677,1,0,0,0,28.82127080181543
7678,1,1,0,0,0.13540397888753553
7679,1,0,0,0,0.9734039334341906
7680,1,1,0,0,0.13540397888753553
7681,1,0,0,0,28.524810892586988
7682,1,1,0,0,0.12893321153065368
7683,1,0,0,0,0.14602118003025719
7684,1,1,0,0,0.12893321153065368
7685,1,0,0,0,0.14602118003025719
7686,1,0,21,0,0.1814000881251377
7687,1,1,0,21,241.95238095238096
7688,1,1,0,21,265.95238095238096
7689,1,0,21,0,0.2298138356466182
7690,1,1,0,21,241.95238095238096
7691,1,1,0,21,337.76190476190476
7692,1,1,0,0,0.06798276759929935
7693,1,0,0,0,0.10000394259580508
7694,1,1,0,0,0.08420521074973568
7695,1,0,21,0,0.23019938312403612
7696,1,1,0,21,265.95238095238096
7697,1,0,21,0,0.23014430491297644
7698,1,0,0,0,0.722421542343479
7699,1,0,0,0,0.10518845607948273
7700,1,1,0,0,0.08420521074973568
7701,1,1,0,0,0.08420521074973568
7702,1,0,0,0,0.10518845607948273
7703,1,0,21,0,0.18842256003525004
7704,1,1,0,21,229.8095238095238
7705,1,1,0,21,253.8095238095238
7706,1,0,21,0,0.2298689138576779
7707,1,1,0,21,373.95238095238096
7708,1,0,21,0,0.2372218550341485
7709,1,1,0,0,0.24005349381477767
7710,1,0,0,0,0.08371287128712872
7711,1,1,0,0,0.28312715925554444
7712,1,1,0,21,265.95238095238096
7713,1,0,21,0,0.24418924873320114
7714,1,1,0,21,254.0952380952381
7715,1,0,0,0,7.260907590759076
7716,1,1,0,0,0.2689178647052268
7717,1,0,0,0,4.543531353135314
7718,1,1,0,0,0.2689178647052268
7719,1,0,0,0,0.07542904290429044
7720,1,1,0,0,0.2689178647052268
7721,1,0,0,0,0.07542904290429044
7722,1,0,21,0,0.19544503194536242
7723,1,1,0,21,241.95238095238096
7724,1,1,0,21,265.95238095238096
7725,1,0,21,0,0.23683630755673055
7726,1,1,0,21,229.8095238095238
7727,1,1,0,21,337.76190476190476
7728,1,0,21,0,0.23019938312403612
7729,1,1,0,0,0.07316948893455849
7730,1,0,0,0,0.11699090949014097
7731,1,1,0,0,0.08629855461385601
7732,1,1,0,21,253.8095238095238
7733,1,0,21,0,0.2371667768230888
7734,1,0,0,0,0.8046857845505248
7735,1,1,0,0,0.08629855461385601
7736,1,0,0,0,0.111567344429318
7737,1,1,0,0,0.08629855461385601
7738,1,0,0,0,0.111567344429318
7739,1,0,21,0,0.18842256003525004
7740,1,1,0,21,254.0952380952381
7741,1,1,0,21,265.95238095238096
7742,1,0,21,0,0.2368638466622604
7743,1,1,0,21,325.8095238095238
7744,1,0,21,0,0.2372218550341485
7745,1,1,0,0,0.11284664216505179
7746,1,0,0,0,0.10326086956521739
7747,1,1,0,0,0.14856888294910348
7748,1,1,0,21,265.95238095238096
7749,1,0,21,0,0.24418924873320114
7750,1,0,0,0,2.2562693372414917
7751,1,0,0,0,0.10861423220973783
7752,1,1,0,0,0.1414689831829825
7753,1,1,0,0,0.1414689831829825
7754,1,0,0,0,0.10861423220973783
7755,1,0,21,0,0.19544503194536242
7756,1,1,0,21,266.23809523809524
7757,1,1,0,21,278.0952380952381
7758,1,0,21,0,0.2368638466622604
7759,1,1,0,21,349.8095238095238
7760,1,1,0,0,0.08040013437348363
7761,1,0,0,0,0.09349336702463676
7762,1,1,0,0,0.10434474263745287
7763,1,0,21,0,0.13290372328706765
7764,1,0,21,0,0.22317691121392377
7765,1,1,0,21,241.66666666666666
7766,1,0,21,0,0.12588125137695527
7767,1,0,21,0,0.22312183300286406
7768,1,0,0,0,0.08915912121850214
7769,1,1,0,0,0.09482662088014632
7770,1,0,0,0,0.0846844949813996
7771,1,0,21,0,0.1814000881251377
7772,1,1,0,21,229.8095238095238
7773,1,1,0,21,241.66666666666666
7774,1,0,21,0,0.22279136373650585
7775,1,1,0,21,313.6666666666667
7776,1,1,0,0,0.14189189189189189
7777,1,0,0,0,0.08364873780339595
7778,1,0,21,0,0.23019938312403612
7779,1,1,0,0,0.16895392802128553
7780,1,1,0,21,253.8095238095238
7781,1,0,21,0,0.23014430491297644
7782,1,0,0,0,1.9200493072676135
7783,1,1,0,0,0.16895392802128553
7784,1,0,0,0,0.08821486857182541
7785,1,1,0,0,0.16895392802128553
7786,1,0,0,0,0.08821486857182541
7787,1,0,21,0,0.1814000881251377
7788,1,1,0,21,229.8095238095238
7789,1,1,0,21,229.52380952380952
7790,1,0,21,0,0.21579643093192333
7791,1,1,0,21,325.6190476190476
7792,1,1,0,0,0.11294159628880694
7793,1,0,0,0,0.10130544824830158
7794,1,1,0,0,0.1435113595813013
7795,1,0,21,0,0.22317691121392377
7796,1,1,0,21,241.66666666666666
7797,1,0,21,0,0.23014430491297644
7798,1,0,0,0,8.461125172061632
7799,1,1,0,0,0.13592839300582849
7800,1,0,0,0,5.78004973136184
7801,1,1,0,0,0.1435113595813013
7802,1,0,0,0,0.10148306025487323
7803,1,1,0,0,0.1435113595813013
7804,1,0,0,0,0.10148306025487323
7805,1,0,21,0,0.1814000881251377
7806,1,1,0,21,241.95238095238096
7807,1,1,0,21,241.66666666666666
7808,1,0,21,0,0.2228189028420357
7809,1,1,0,21,301.5238095238095
7810,1,1,0,0,0.1830540625987986
7811,1,0,0,0,0.09600641825637368
7812,1,1,0,0,0.21796666817216928
7813,1,0,21,0,0.22317691121392377
7814,1,1,0,21,229.52380952380952
7815,1,0,21,0,0.22312183300286406
7816,1,0,0,0,2.4645881618826886
7817,1,1,0,0,0.20644957319000948
7818,1,0,0,0,0.1075503654840435
7819,1,1,0,0,0.20644957319000948
7820,1,0,0,0,0.1075503654840435
7821,1,0,21,0,0.17437761621502534
7822,1,1,0,21,229.8095238095238
7823,1,1,0,21,241.66666666666666
7824,1,0,21,0,0.2228189028420357
7825,1,1,0,21,325.6666666666667
7826,1,1,0,0,0.0646787350351663
7827,1,0,0,0,0.10208492245105517
7828,1,1,0,0,0.08652781798675091
7829,1,0,21,0,0.22317691121392377
7830,1,1,0,21,241.66666666666666
7831,1,0,21,0,0.23014430491297644
7832,1,0,0,0,2.343228239681329
7833,1,1,0,0,0.0821852488888132
7834,1,0,0,0,0.1076574285956437
7835,1,1,0,0,0.0821852488888132
7836,1,0,0,0,0.1076574285956437
7837,1,0,21,0,0.1814000881251377
7838,1,1,0,21,241.95238095238096
7839,1,1,0,21,253.8095238095238
7840,1,0,21,0,0.2298689138576779
7841,1,1,0,21,325.5238095238095
7842,1,0,21,0,0.22317691121392377
7843,1,1,0,0,0.08674996002832279
7844,1,0,0,0,0.1147529858849077
7845,1,1,0,21,241.66666666666666
7846,1,1,0,0,0.10440602087663599
7847,1,0,21,0,0.23014430491297644
7848,1,0,0,0,2.4958378574013755
7849,1,1,0,0,0.10440602087663599
7850,1,0,0,0,0.10916576185305828
7851,1,1,0,0,0.10440602087663599
7852,1,0,0,0,0.10916576185305828
7853,1,0,21,0,0.18842256003525004
7854,1,1,0,21,241.95238095238096
7855,1,1,0,21,241.66666666666666
7856,1,0,21,0,0.2298138356466182
7857,1,1,0,21,337.5238095238095
7858,1,0,21,0,0.21615443930381142
7859,1,1,0,0,0.09913262451035254
7860,1,0,0,0,0.09945057481878203
7861,1,1,0,0,0.12076105204252938
7862,1,1,0,21,241.66666666666666
7863,1,0,21,0,0.22312183300286406
7864,1,0,0,0,2.535343275312803
7865,1,1,0,0,0.11362618914381645
7866,1,0,0,0,0.09963525555196454
7867,1,1,0,0,0.11362618914381645
7868,1,0,0,0,0.09963525555196454
7869,1,0,21,0,0.1814000881251377
7870,1,1,0,21,217.66666666666666
7871,1,1,0,21,241.66666666666666
7872,1,0,21,0,0.2228189028420357
7873,1,1,0,21,337.2857142857143
7874,1,0,21,0,0.2022196519057061
7875,1,1,0,0,0.1355356300141576
7876,1,0,0,0,0.13323378131740501
7877,1,1,0,21,229.8095238095238
7878,1,1,0,0,0.15183262545225734
7879,1,0,21,0,0.13290372328706765
7880,1,1,0,0,0.15183262545225734
7881,1,1,0,21,229.8095238095238
7882,1,0,0,0,0.14050660914772414
7883,1,1,0,21,180.85714285714286
7884,1,0,21,0,0.1183386441050434
7885,1,1,0,21,229.8095238095238
7886,1,0,21,0,0.16003735853202944
7887,1,1,0,21,229.8095238095238
7888,1,1,0,21,289.76190476190476
7889,1,0,21,0,0.1325678496868476
7890,1,0,21,0,0.2086858586968465
7891,1,1,0,21,325.7142857142857
7892,1,0,21,0,0.12556312493132624
7893,1,0,21,0,0.17399186902538183
7894,1,1,0,21,217.66666666666666
7895,1,0,21,0,0.1325678496868476
7896,1,1,0,21,217.66666666666666
7897,1,1,0,21,168.71428571428572
7898,1,0,21,0,0.11833214305334286
7899,1,1,0,21,205.52380952380952
7900,1,0,21,0,0.15302422677580618
7901,1,1,0,21,205.52380952380952
7902,1,1,0,21,241.38095238095238
7903,1,0,21,0,0.1255562269955502
7904,1,0,21,0,0.20167005438663957
7905,1,1,0,21,205.52380952380952
7906,1,1,0,21,253.42857142857142
7907,1,0,21,0,0.1255562269955502
7908,1,0,21,0,0.18095918255232654
7909,1,1,0,21,229.52380952380952
7910,1,0,21,0,0.13256056693951546
7911,1,0,21,0,0.1600560347195517
7912,1,1,0,21,229.52380952380952
7913,1,0,21,0,0.16016590671867276
7914,1,0,21,0,0.14637697082898424
7915,1,0,21,0,0.14637697082898424
7916,1,1,0,21,217.66666666666666
7917,1,0,21,0,0.14637697082898424
7918,1,1,0,21,217.66666666666666
7919,1,0,21,0,0.14637697082898424
7920,1,0,21,0,0.160193374718453
7921,1,0,21,0,0.13937263088501894
7922,1,1,0,21,205.52380952380952
7923,1,0,21,0,0.13937263088501894
7924,1,0,21,0,0.13931769488545845
7925,1,1,0,21,205.52380952380952
7926,1,1,0,21,229.57142857142858
7927,1,0,21,0,0.22941273416469812
7928,1,1,0,21,229.42857142857142
7929,1,0,21,0,0.19474811844201506
7930,1,1,0,21,229.52380952380952
7931,1,0,21,0,0.22221611822227105
7932,1,1,0,21,337.2857142857143
7933,1,1,0,0,0.08162155630739487
7934,1,0,0,0,0.13107655973233615
7935,1,1,0,0,0.1074593201224424
7936,1,0,21,0,0.20169752238641983
7937,1,1,0,0,0.1074593201224424
7938,1,1,0,21,205.52380952380952
7939,1,0,21,0,0.1255562269955502
7940,1,1,0,21,205.52380952380952
7941,1,0,0,0,0.1312733713835859
7942,1,1,0,21,180.85714285714286
7943,1,0,21,0,0.11131557264487778
7944,1,1,0,21,205.52380952380952
7945,1,0,21,0,0.1460038450975007
7946,1,1,0,21,193.38095238095238
7947,1,1,0,21,265.4761904761905
7948,1,0,21,0,0.10453172205438066
7949,1,0,21,0,0.18063718758582806
7950,1,1,0,21,301.42857142857144
7951,1,0,21,0,0.11153529250205987
7952,1,0,21,0,0.15995605602856358
7953,1,1,0,21,205.52380952380952
7954,1,0,21,0,0.11153529250205987
7955,1,1,0,21,205.52380952380952
7956,1,1,0,21,168.71428571428572
7957,1,0,21,0,0.1323190157091069
7958,1,1,0,21,217.66666666666666
7959,1,0,21,0,0.1670053828408217
7960,1,1,0,21,217.66666666666666
7961,1,1,0,21,217.66666666666666
7962,1,0,21,0,0.132538723497748
7963,1,1,0,21,217.66666666666666
7964,1,1,0,21,193.0
7965,1,0,21,0,0.12530894710825508
7966,1,1,0,21,241.95238095238096
7967,1,0,21,0,0.15299060800790903
7968,1,1,0,21,241.95238095238096
7969,1,1,0,21,301.9047619047619
7970,1,0,21,0,0.1255286428296809
7971,1,0,21,0,0.2016257483385511
7972,1,1,0,21,350.0
7973,1,0,21,0,0.1255286428296809
7974,1,0,21,0,0.16694128631844896
7975,1,1,0,21,241.95238095238096
7976,1,1,0,21,168.71428571428572
7977,1,0,21,0,0.12530206502636204
7978,1,1,0,21,217.66666666666666
7979,1,0,21,0,0.1255286428296809
7980,1,1,0,21,241.95238095238096
7981,1,0,21,0,0.15298220562390158
7982,1,1,0,21,217.66666666666666
7983,1,1,0,21,217.66666666666666
7984,1,0,21,0,0.12552174868189805
7985,1,1,0,21,217.66666666666666
7986,1,1,0,22,172.63636363636363
7987,1,0,22,0,0.09323280617874219
7988,1,1,0,22,219.36363636363637
7989,1,1,0,22,368.1818181818182
7990,1,0,22,0,0.10381676269870459
7991,1,0,22,0,0.16550202280250093
7992,1,1,0,22,207.77272727272728
7993,1,1,0,22,5489.363636363636
7994,1,0,22,0,0.10381676269870459
7995,1,0,22,0,1.957439418086715
7996,1,1,0,22,391.04545454545456
7997,1,0,22,0,1.042846634792203
7998,1,1,0,22,218.63636363636363
7999,1,0,22,0,0.10902701156470924
8000,1,1,0,22,460.77272727272725
8001,1,0,22,0,0.10381676269870459
8002,1,0,22,0,0.2279637121490744
8003,1,1,0,22,575.5909090909091
8004,1,0,22,0,0.29504311225532265
8005,1,1,0,22,759.9545454545455
8006,1,0,22,0,0.3158841077193413
8007,1,1,0,22,230.95454545454547
8008,1,1,0,22,1012.4090909090909
8009,1,0,22,0,0.176188141064934
8010,1,1,0,22,207.77272727272728
8011,1,1,0,22,863.3636363636364
8012,1,0,22,0,1.3805320583547873
8013,1,1,0,22,207.77272727272728
8014,1,0,22,0,0.2279637121490744
8015,1,1,0,22,219.36363636363637
8016,1,1,0,22,6544.545454545455
8017,1,0,22,0,0.38296350782558947
8018,1,0,22,0,0.3520289322054677
8019,1,1,0,22,230.95454545454547
8020,1,0,22,0,0.2020759266070042
8021,1,1,0,22,219.36363636363637
8022,1,0,22,0,0.36212251236157084
8023,1,1,0,22,219.36363636363637
8024,1,1,0,22,461.1363636363636
8025,1,0,22,0,0.20728617547300887
8026,1,1,0,22,207.77272727272728
8027,1,1,0,22,461.1363636363636
8028,1,0,22,0,0.2020759266070042
8029,1,1,0,22,230.95454545454547
8030,1,1,0,22,437.95454545454544
8031,1,0,22,0,0.1916554288749949
8032,1,1,0,22,219.36363636363637
8033,1,1,0,22,414.77272727272725
8034,1,0,22,0,0.19686567774099956
8035,1,1,0,22,207.77272727272728
8036,1,1,0,22,414.77272727272725
8037,1,0,22,0,0.19686567774099956
8038,1,1,0,22,219.36363636363637
8039,1,1,0,22,403.1818181818182
8040,1,0,22,0,0.19686567774099956
8041,1,1,0,22,196.1818181818182
8042,1,0,22,0,0.23822075109313065
8043,1,1,0,22,207.77272727272728
8044,1,0,22,0,0.38296350782558947
8045,1,1,0,22,207.77272727272728
8046,1,1,0,22,414.77272727272725
8047,1,0,22,0,0.18644518000899024
8048,1,1,0,22,196.1818181818182
8049,1,1,0,22,461.1363636363636
8050,1,0,22,0,0.19686567774099956
8051,1,1,0,22,196.1818181818182
8052,1,1,0,22,391.59090909090907
8053,1,0,22,0,0.18644518000899024
8054,1,1,0,22,196.1818181818182
8055,1,0,22,0,0.3313513955294021
8056,1,1,0,22,207.77272727272728
8057,1,0,22,0,0.18123493114298558
8058,1,1,0,22,207.77272727272728
8059,1,0,22,0,0.4038045032896081
8060,1,1,0,22,207.77272727272728
8061,1,1,0,22,403.1818181818182
8062,1,0,22,0,0.2020759266070042
8063,1,1,0,22,207.77272727272728
8064,1,1,0,22,403.1818181818182
8065,1,0,22,0,0.18644518000899024
8066,1,1,0,22,196.1818181818182
8067,1,1,0,22,403.1818181818182
8068,1,0,22,0,0.2020759266070042
8069,1,1,0,22,219.36363636363637
8070,1,1,0,22,414.77272727272725
8071,1,0,22,0,0.1916554288749949
8072,1,1,0,22,196.1818181818182
8073,1,1,0,22,426.3636363636364
8074,1,0,22,0,0.18644518000899024
8075,1,1,0,22,196.1818181818182
8076,1,1,0,22,414.77272727272725
8077,1,0,22,0,0.20191246781905112
8078,1,1,0,22,184.5909090909091
8079,1,1,0,22,380.0
8080,1,0,22,0,0.18123493114298558
8081,1,1,0,22,184.5909090909091
8082,1,0,22,0,0.4138980834457113
8083,1,1,0,22,184.5909090909091
8084,1,1,0,22,437.95454545454544
8085,1,0,22,0,0.1916554288749949
8086,1,1,0,22,196.1818181818182
8087,1,1,0,22,380.0
8088,1,0,22,0,0.19686567774099956
8089,1,1,0,22,184.5909090909091
8090,1,1,0,22,414.77272727272725
8091,1,0,22,0,0.2020759266070042
8092,1,1,0,22,184.5909090909091
8093,1,1,0,22,391.59090909090907
8094,1,0,22,0,0.18123493114298558
8095,1,1,0,22,184.5909090909091
8096,1,1,0,22,414.77272727272725
8097,1,0,22,0,0.18123493114298558
8098,1,1,0,22,196.1818181818182
8099,1,1,0,22,414.77272727272725
8100,1,0,22,0,0.20191246781905112
8101,1,1,0,22,184.5909090909091
8102,1,1,0,22,414.77272727272725
8103,1,0,22,0,0.18644518000899024
8104,1,1,0,22,184.5909090909091
8105,1,0,22,0,0.4241551223897675
8106,1,1,0,22,184.5909090909091
8107,1,1,0,22,391.59090909090907
8108,1,0,22,0,0.17602468227698093
8109,1,1,0,22,184.5909090909091
8110,1,1,0,22,380.0
8111,1,0,22,0,0.1916554288749949
8112,1,1,0,22,196.1818181818182
8113,1,1,0,22,391.59090909090907
8114,1,0,22,0,0.18123493114298558
8115,1,1,0,22,196.1818181818182
8116,1,1,0,22,403.1818181818182
8117,1,0,22,0,0.2020759266070042
8118,1,1,0,22,196.1818181818182
8119,1,1,0,22,391.59090909090907
8120,1,0,22,0,0.1916554288749949
8121,1,1,0,22,184.5909090909091
8122,1,1,0,22,449.54545454545456
8123,1,0,22,0,0.19686567774099956
8124,1,1,0,22,184.5909090909091
8125,1,1,0,22,345.22727272727275
8126,1,0,22,0,0.2020759266070042
8127,1,1,0,22,184.5909090909091
8128,1,0,22,0,0.17081443341097627
8129,1,1,0,22,184.5909090909091
8130,1,0,22,0,0.29504311225532265
8131,1,1,0,22,184.5909090909091
8132,1,0,22,0,0.18644518000899024
8133,1,1,0,22,184.5909090909091
8134,1,0,22,0,0.1656041845449716
8135,1,1,0,22,184.5909090909091
8136,1,0,22,0,0.28983286338931796
8137,1,1,0,22,184.5909090909091
8138,1,0,22,0,0.1916554288749949
8139,1,1,0,22,184.5909090909091
8140,1,0,22,0,0.2847860733112664
8141,1,1,0,22,184.5909090909091
8142,1,0,22,0,0.18123493114298558
8143,1,1,0,22,184.5909090909091
8144,1,0,22,0,0.29504311225532265
8145,1,1,0,22,184.5909090909091
8146,1,0,22,0,0.18644518000899024
8147,1,1,0,22,184.5909090909091
8148,1,0,22,0,0.27436557557925706
8149,1,1,0,22,184.5909090909091
8150,1,0,22,0,0.1916554288749949
8151,1,1,0,22,184.5909090909091
8152,1,0,22,0,0.28462261452331333
8153,1,1,0,22,184.5909090909091
8154,1,0,22,0,0.17081443341097627
8155,1,1,0,22,184.5909090909091
8156,1,0,22,0,0.29504311225532265
8157,1,1,0,22,184.5909090909091
8158,1,0,22,0,0.19686567774099956
8159,1,1,0,22,184.5909090909091
8160,1,0,22,0,0.18123493114298558
8161,1,1,0,22,184.5909090909091
8162,1,0,22,0,0.3259776878754444
8163,1,0,22,0,0.18644518000899024
8164,1,1,0,22,184.5909090909091
8165,1,1,0,22,184.5909090909091
8166,1,0,22,0,0.18644518000899024
8167,1,1,0,22,184.5909090909091
8168,1,0,22,0,0.4345756201217768
8169,1,1,0,22,196.1818181818182
8170,1,1,0,22,403.1818181818182
8171,1,0,22,0,0.18644518000899024
8172,1,1,0,22,173.0
8173,1,0,22,0,0.45525315679784234
8174,1,1,0,22,184.5909090909091
8175,1,1,0,22,380.0
8176,1,0,22,0,0.18644518000899024
8177,1,1,0,22,184.5909090909091
8178,1,1,0,22,414.77272727272725
8179,1,0,22,0,0.19686567774099956
8180,1,1,0,22,196.1818181818182
8181,1,1,0,22,426.3636363636364
8182,1,0,22,0,0.1916554288749949
8183,1,1,0,22,184.5909090909091
8184,1,1,0,22,414.77272727272725
8185,1,0,22,0,0.18123493114298558
8186,3,1,0,0,3185
8187,1,1,0,22,196.1818181818182
8188,1,1,0,22,391.59090909090907
8189,1,0,22,0,0.1656041845449716
8190,1,1,0,22,184.5909090909091
8191,1,1,0,22,380.0
8192,1,0,22,0,0.18123493114298558
8193,1,1,0,22,196.1818181818182
8194,1,1,0,22,368.40909090909093
8195,1,0,22,0,0.18644518000899024
8196,1,1,0,22,184.5909090909091
8197,1,0,22,0,0.23317396101507906
8198,1,1,0,22,196.1818181818182
8199,1,0,22,0,0.18644518000899024
8200,1,1,0,22,196.1818181818182
8201,1,0,22,0,0.3935474643455519
8202,1,1,0,22,184.5909090909091
8203,1,0,22,0,0.17081443341097627
8204,1,1,0,22,184.5909090909091
8205,1,0,22,0,0.3155571901434351
8206,1,1,0,22,196.1818181818182
8207,1,0,22,0,0.17602468227698093
8208,1,1,0,22,196.1818181818182
8209,1,0,22,0,0.36228597114952393
8210,1,1,0,22,184.5909090909091
8211,1,0,22,0,0.17602468227698093
8212,1,1,0,22,184.5909090909091
8213,1,0,22,0,0.3362347268195006
8214,1,1,0,22,196.1818181818182
8215,1,0,22,0,0.2020759266070042
8216,1,1,0,22,184.5909090909091
8217,1,0,22,0,0.4241551223897675
8218,1,1,0,22,184.5909090909091
8219,1,1,0,22,380.0
8220,1,0,22,0,0.1916554288749949
8221,1,1,0,22,196.1818181818182
8222,1,1,0,22,426.3636363636364
8223,1,0,22,0,0.17081443341097627
8224,1,1,0,22,196.1818181818182
8225,1,1,0,22,437.95454545454544
8226,1,0,22,0,0.18644518000899024
8227,1,1,0,22,196.1818181818182
8228,1,1,0,22,391.59090909090907
8229,1,0,22,0,0.1916554288749949
8230,1,1,0,22,196.1818181818182
8231,1,1,0,22,414.77272727272725
8232,1,0,22,0,0.2175432144170651
8233,1,1,0,22,173.0
8234,1,1,0,22,414.77272727272725
8235,1,0,22,0,0.18644518000899024
8236,1,1,0,22,196.1818181818182
8237,1,1,0,22,414.77272727272725
8238,1,0,22,0,0.18123493114298558
8239,1,1,0,22,184.5909090909091
8240,1,1,0,22,380.0
8241,1,0,22,0,0.19670221895304646
8242,1,1,0,22,196.1818181818182
8243,1,1,0,22,403.1818181818182
8244,1,0,22,0,0.1916554288749949
8245,1,1,0,22,207.77272727272728
8246,1,0,22,0,0.47072044460790324
8247,1,1,0,22,207.77272727272728
8248,1,1,0,22,403.1818181818182
8249,1,0,22,0,0.18123493114298558
8250,1,1,0,22,207.77272727272728
8251,1,1,0,22,414.77272727272725
8252,1,0,22,0,0.1916554288749949
8253,1,1,0,22,196.1818181818182
8254,1,1,0,22,449.54545454545456
8255,1,0,22,0,0.18644518000899024
8256,1,1,0,22,219.36363636363637
8257,1,1,0,22,426.3636363636364
8258,1,0,22,0,0.18644518000899024
8259,1,1,0,22,207.77272727272728
8260,1,1,0,22,426.3636363636364
8261,1,0,22,0,0.18644518000899024
8262,1,1,0,22,207.77272727272728
8263,1,1,0,22,403.1818181818182
8264,1,0,22,0,0.19686567774099956
8265,1,1,0,22,219.36363636363637
8266,1,1,0,22,426.3636363636364
8267,1,0,22,0,0.19686567774099956
8268,1,1,0,22,207.77272727272728
8269,1,0,22,0,0.2279637121490744
8270,1,1,0,22,207.77272727272728
8271,1,0,22,0,0.17081443341097627
8272,1,1,0,22,207.77272727272728
8273,1,0,22,0,0.3362347268195006
8274,1,1,0,22,196.1818181818182
8275,1,0,22,0,0.18644518000899024
8276,1,1,0,22,207.77272727272728
8277,1,0,22,0,0.3259776878754444
8278,1,1,0,22,207.77272727272728
8279,1,0,22,0,0.17602468227698093
8280,1,1,0,22,207.77272727272728
8281,1,0,22,0,0.38296350782558947
8282,1,1,0,22,207.77272727272728
8283,1,0,22,0,0.18644518000899024
8284,1,1,0,22,207.77272727272728
8285,1,0,22,0,0.3673327612275755
8286,1,1,0,22,207.77272727272728
8287,1,0,22,0,0.2020759266070042
8288,1,1,0,22,207.77272727272728
8289,1,0,22,0,0.3673327612275755
8290,1,1,0,22,207.77272727272728
8291,1,0,22,0,0.6411875280944792
8292,1,1,0,22,207.77272727272728
8293,1,1,0,22,414.77272727272725
8294,1,0,22,0,0.19686567774099956
8295,1,1,0,22,219.36363636363637
8296,1,1,0,22,449.54545454545456
8297,1,0,22,0,0.19686567774099956
8298,1,1,0,22,219.36363636363637
8299,1,1,0,22,437.95454545454544
8300,1,0,22,0,0.18644518000899024
8301,1,1,0,22,207.77272727272728
8302,1,1,0,22,403.1818181818182
8303,1,0,22,0,0.19686567774099956
8304,1,1,0,22,207.77272727272728
8305,1,1,0,22,437.95454545454544
8306,1,0,22,0,0.1916554288749949
8307,1,1,0,22,219.36363636363637
8308,1,1,0,22,403.1818181818182
8309,1,0,22,0,0.18123493114298558
8310,1,1,0,22,207.77272727272728
8311,1,1,0,22,414.77272727272725
8312,1,0,22,0,0.1916554288749949
8313,1,1,0,22,207.77272727272728
8314,1,1,0,22,426.3636363636364
8315,1,0,22,0,0.20191246781905112
8316,1,1,0,22,207.77272727272728
8317,1,1,0,22,426.3636363636364
8318,1,0,22,0,0.21233296555106043
8319,1,1,0,22,207.77272727272728
8320,1,1,0,22,426.3636363636364
8321,1,0,22,0,0.2175432144170651
8322,1,1,0,22,219.36363636363637
8323,1,1,0,22,449.54545454545456
8324,1,0,22,0,0.2020759266070042
8325,1,1,0,22,196.1818181818182
8326,1,1,0,22,426.3636363636364
8327,1,0,22,0,0.18644518000899024
8328,1,1,0,22,219.36363636363637
8329,1,0,22,0,0.2020759266070042
8330,1,1,0,22,196.1818181818182
